76543 aC_H 6 ./all_structures/aC_H/01_2.xyz 102
88691 aC_H 1 ./all_structures/aC_H/09_1.xyz 235
79064 aC_H 6 ./all_structures/aC_H/02_5.xyz 113
98889 CO 8 ./all_structures/CO/03.xyz 145
78883 aC_H 1 ./all_structures/aC_H/02_4.xyz 256
97266 aC_O 6 ./all_structures/aC_O/O8_1500K_2.xyz 41
91229 aC_H 1 ./all_structures/aC_H/10_4.xyz 272
84617 aC_H 6 ./all_structures/aC_H/06_3.xyz 150
95124 aC_O 8 ./all_structures/aC_O/O8_0300K_1.xyz 219
86109 aC_H 6 ./all_structures/aC_H/07_3.xyz 91
98080 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 159
89117 aC_H 1 ./all_structures/aC_H/09_2.xyz 306
87515 aC_H 1 ./all_structures/aC_H/08_2.xyz 279
96054 aC_O 8 ./all_structures/aC_O/O8_0600K_2.xyz 221
80227 aC_H 6 ./all_structures/aC_H/03_4.xyz 61
83201 aC_H 1 ./all_structures/aC_H/05_3.xyz 268
97674 aC_O 8 ./all_structures/aC_O/O8_1500K_3.xyz 217
77680 aC_H 1 ./all_structures/aC_H/01_5.xyz 331
96868 aC_O 6 ./all_structures/aC_O/O8_1200K_3.xyz 107
91635 aC_O 6 ./all_structures/aC_O/O4_0300K_1.xyz 90
90310 aC_H 1 ./all_structures/aC_H/10_1.xyz 283
86454 aC_H 6 ./all_structures/aC_H/07_4.xyz 114
81123 aC_H 6 ./all_structures/aC_H/04_2.xyz 16
85944 aC_H 1 ./all_structures/aC_H/07_2.xyz 234
83157 aC_H 1 ./all_structures/aC_H/05_3.xyz 224
21782 aC_func_H 6 ./all_structures/aC_func/H/03.xyz 206
80786 aC_H 1 ./all_structures/aC_H/03_5.xyz 282
96287 aC_O 8 ./all_structures/aC_O/O8_0600K_3.xyz 222
90601 aC_H 1 ./all_structures/aC_H/10_2.xyz 260
98434 CO 6 ./all_structures/CO/01.xyz 49
83232 aC_H 1 ./all_structures/aC_H/05_3.xyz 299
76491 aC_H 6 ./all_structures/aC_H/01_2.xyz 50
97441 aC_O 8 ./all_structures/aC_O/O8_1500K_2.xyz 216
89672 aC_H 1 ./all_structures/aC_H/09_4.xyz 235
77098 aC_H 6 ./all_structures/aC_H/01_4.xyz 63
92210 aC_O 8 ./all_structures/aC_O/O4_0300K_3.xyz 217
84103 aC_H 1 ./all_structures/aC_H/06_1.xyz 246
77515 aC_H 6 ./all_structures/aC_H/01_5.xyz 166
96076 aC_O 6 ./all_structures/aC_O/O8_0600K_3.xyz 11
88434 aC_H 1 ./all_structures/aC_H/08_5.xyz 274
83220 aC_H 1 ./all_structures/aC_H/05_3.xyz 287
93784 aC_O 8 ./all_structures/aC_O/O4_1500K_1.xyz 223
59306 aC_func_O 6 ./all_structures/aC_func/O/81.xyz 189
89430 aC_H 1 ./all_structures/aC_H/09_3.xyz 297
92434 aC_O 8 ./all_structures/aC_O/O4_0600K_1.xyz 217
76124 aC_H 6 ./all_structures/aC_H/01_1.xyz 5
82278 aC_H 1 ./all_structures/aC_H/04_5.xyz 247
87492 aC_H 1 ./all_structures/aC_H/08_2.xyz 256
98447 CO 6 ./all_structures/CO/01.xyz 62
78497 aC_H 6 ./all_structures/aC_H/02_3.xyz 190
95586 aC_O 8 ./all_structures/aC_O/O8_0300K_3.xyz 217
82017 aC_H 1 ./all_structures/aC_H/04_4.xyz 292
20432 aC_func_COOH 6 ./all_structures/aC_func/COOH/44.xyz 170
86868 aC_H 1 ./all_structures/aC_H/07_5.xyz 219
86375 aC_H 6 ./all_structures/aC_H/07_4.xyz 35
30115 aC_func_H 6 ./all_structures/aC_func/H/42.xyz 76
76670 aC_H 1 ./all_structures/aC_H/01_2.xyz 229
97515 aC_O 6 ./all_structures/aC_O/O8_1500K_3.xyz 58
85372 aC_H 1 ./all_structures/aC_H/06_5.xyz 263
94090 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 81
82927 aC_H 1 ./all_structures/aC_H/05_2.xyz 298
77821 aC_H 6 ./all_structures/aC_H/02_1.xyz 138
76657 aC_H 1 ./all_structures/aC_H/01_2.xyz 216
78261 aC_H 1 ./all_structures/aC_H/02_2.xyz 244
81736 aC_H 6 ./all_structures/aC_H/04_4.xyz 11
95819 aC_O 8 ./all_structures/aC_O/O8_0600K_1.xyz 218
97819 aC_O 6 ./all_structures/aC_O/O8_1800K_1.xyz 130
81072 aC_H 1 ./all_structures/aC_H/04_1.xyz 265
96286 aC_O 8 ./all_structures/aC_O/O8_0600K_3.xyz 221
80463 aC_H 1 ./all_structures/aC_H/03_4.xyz 297
82611 aC_H 1 ./all_structures/aC_H/05_1.xyz 288
78730 aC_H 6 ./all_structures/aC_H/02_4.xyz 103
88415 aC_H 1 ./all_structures/aC_H/08_5.xyz 255
84630 aC_H 6 ./all_structures/aC_H/06_3.xyz 163
91987 aC_O 8 ./all_structures/aC_O/O4_0300K_2.xyz 218
66970 aC_func_OH 6 ./all_structures/aC_func/OH/35.xyz 7
81352 aC_H 1 ./all_structures/aC_H/04_2.xyz 245
87447 aC_H 6 ./all_structures/aC_H/08_2.xyz 211
86238 aC_H 1 ./all_structures/aC_H/07_3.xyz 220
86011 aC_H 1 ./all_structures/aC_H/07_2.xyz 301
89260 aC_H 6 ./all_structures/aC_H/09_3.xyz 127
80764 aC_H 1 ./all_structures/aC_H/03_5.xyz 260
85638 aC_H 1 ./all_structures/aC_H/07_1.xyz 231
91690 aC_O 6 ./all_structures/aC_O/O4_0300K_1.xyz 145
98435 CO 6 ./all_structures/CO/01.xyz 50
81934 aC_H 6 ./all_structures/aC_H/04_4.xyz 209
83827 aC_H 1 ./all_structures/aC_H/05_5.xyz 280
83819 aC_H 1 ./all_structures/aC_H/05_5.xyz 272
77340 aC_H 1 ./all_structures/aC_H/01_4.xyz 305
83117 aC_H 6 ./all_structures/aC_H/05_3.xyz 184
98579 CO 8 ./all_structures/CO/01.xyz 194
15842 aC_func_COOH 6 ./all_structures/aC_func/COOH/23.xyz 200
77074 aC_H 6 ./all_structures/aC_H/01_4.xyz 39
80101 aC_H 1 ./all_structures/aC_H/03_3.xyz 243
98314 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 161
90924 aC_H 1 ./all_structures/aC_H/10_3.xyz 261
76733 aC_H 1 ./all_structures/aC_H/01_2.xyz 292
66992 aC_func_OH 6 ./all_structures/aC_func/OH/35.xyz 29
90889 aC_H 1 ./all_structures/aC_H/10_3.xyz 226
87709 aC_H 6 ./all_structures/aC_H/08_3.xyz 175
96745 aC_O 8 ./all_structures/aC_O/O8_1200K_2.xyz 216
78284 aC_H 1 ./all_structures/aC_H/02_2.xyz 267
83691 aC_H 6 ./all_structures/aC_H/05_5.xyz 144
80438 aC_H 1 ./all_structures/aC_H/03_4.xyz 272
98686 CO 6 ./all_structures/CO/02.xyz 85
77643 aC_H 1 ./all_structures/aC_H/01_5.xyz 294
80983 aC_H 6 ./all_structures/aC_H/04_1.xyz 176
84465 aC_H 1 ./all_structures/aC_H/06_2.xyz 308
79535 aC_H 1 ./all_structures/aC_H/03_1.xyz 284
98497 CO 6 ./all_structures/CO/01.xyz 112
77507 aC_H 6 ./all_structures/aC_H/01_5.xyz 158
81687 aC_H 1 ./all_structures/aC_H/04_3.xyz 272
80796 aC_H 1 ./all_structures/aC_H/03_5.xyz 292
94334 aC_O 6 ./all_structures/aC_O/O4_1800K_1.xyz 101
83518 aC_H 1 ./all_structures/aC_H/05_4.xyz 263
78666 aC_H 6 ./all_structures/aC_H/02_4.xyz 39
88376 aC_H 1 ./all_structures/aC_H/08_5.xyz 216
77040 aC_H 6 ./all_structures/aC_H/01_4.xyz 5
80464 aC_H 1 ./all_structures/aC_H/03_4.xyz 298
84795 aC_H 6 ./all_structures/aC_H/06_4.xyz 14
52660 aC_func_O 6 ./all_structures/aC_func/O/51.xyz 53
79549 aC_H 1 ./all_structures/aC_H/03_1.xyz 298
87777 aC_H 1 ./all_structures/aC_H/08_3.xyz 243
95383 aC_O 6 ./all_structures/aC_O/O8_0300K_3.xyz 14
87052 aC_H 6 ./all_structures/aC_H/08_1.xyz 118
77001 aC_H 1 ./all_structures/aC_H/01_3.xyz 262
49644 aC_func_O 6 ./all_structures/aC_func/O/37.xyz 75
91198 aC_H 1 ./all_structures/aC_H/10_4.xyz 241
78327 aC_H 6 ./all_structures/aC_H/02_3.xyz 20
84697 aC_H 1 ./all_structures/aC_H/06_3.xyz 230
91469 aC_H 1 ./all_structures/aC_H/10_5.xyz 222
77545 aC_H 6 ./all_structures/aC_H/01_5.xyz 196
65623 aC_func_OH 6 ./all_structures/aC_func/OH/28.xyz 186
79517 aC_H 1 ./all_structures/aC_H/03_1.xyz 266
80748 aC_H 1 ./all_structures/aC_H/03_5.xyz 244
34556 aC_func_H 6 ./all_structures/aC_func/H/62.xyz 177
88454 aC_H 1 ./all_structures/aC_H/08_5.xyz 294
94030 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 21
80427 aC_H 1 ./all_structures/aC_H/03_4.xyz 261
77206 aC_H 6 ./all_structures/aC_H/01_4.xyz 171
79173 aC_H 1 ./all_structures/aC_H/02_5.xyz 222
85261 aC_H 6 ./all_structures/aC_H/06_5.xyz 152
77581 aC_H 1 ./all_structures/aC_H/01_5.xyz 232
69084 aC_func_OH 6 ./all_structures/aC_func/OH/44.xyz 159
77664 aC_H 1 ./all_structures/aC_H/01_5.xyz 315
88648 aC_H 6 ./all_structures/aC_H/09_1.xyz 192
81053 aC_H 1 ./all_structures/aC_H/04_1.xyz 246
85040 aC_H 1 ./all_structures/aC_H/06_4.xyz 259
76295 aC_H 6 ./all_structures/aC_H/01_1.xyz 176
88438 aC_H 1 ./all_structures/aC_H/08_5.xyz 278
95778 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 177
79532 aC_H 1 ./all_structures/aC_H/03_1.xyz 281
85939 aC_H 1 ./all_structures/aC_H/07_2.xyz 229
88994 aC_H 6 ./all_structures/aC_H/09_2.xyz 183
77659 aC_H 1 ./all_structures/aC_H/01_5.xyz 310
52276 aC_func_O 6 ./all_structures/aC_func/O/49.xyz 103
85641 aC_H 1 ./all_structures/aC_H/07_1.xyz 234
80842 aC_H 6 ./all_structures/aC_H/04_1.xyz 35
88734 aC_H 1 ./all_structures/aC_H/09_1.xyz 278
84348 aC_H 6 ./all_structures/aC_H/06_2.xyz 191
35628 aC_func_H 6 ./all_structures/aC_func/H/67.xyz 164
81070 aC_H 1 ./all_structures/aC_H/04_1.xyz 263
15941 aC_func_COOH 6 ./all_structures/aC_func/COOH/24.xyz 79
77645 aC_H 1 ./all_structures/aC_H/01_5.xyz 296
81714 aC_H 1 ./all_structures/aC_H/04_3.xyz 299
80678 aC_H 6 ./all_structures/aC_H/03_5.xyz 174
85356 aC_H 1 ./all_structures/aC_H/06_5.xyz 247
83254 aC_H 1 ./all_structures/aC_H/05_3.xyz 321
89280 aC_H 6 ./all_structures/aC_H/09_3.xyz 147
83817 aC_H 1 ./all_structures/aC_H/05_5.xyz 270
91641 aC_O 6 ./all_structures/aC_O/O4_0300K_1.xyz 96
85341 aC_H 1 ./all_structures/aC_H/06_5.xyz 232
89409 aC_H 1 ./all_structures/aC_H/09_3.xyz 276
82633 aC_H 6 ./all_structures/aC_H/05_2.xyz 4
89357 aC_H 1 ./all_structures/aC_H/09_3.xyz 224
87486 aC_H 1 ./all_structures/aC_H/08_2.xyz 250
91060 aC_H 6 ./all_structures/aC_H/10_4.xyz 103
80790 aC_H 1 ./all_structures/aC_H/03_5.xyz 286
81666 aC_H 1 ./all_structures/aC_H/04_3.xyz 251
48023 aC_func_O 6 ./all_structures/aC_func/O/29.xyz 190
83942 aC_H 6 ./all_structures/aC_H/06_1.xyz 85
82589 aC_H 1 ./all_structures/aC_H/05_1.xyz 266
77619 aC_H 1 ./all_structures/aC_H/01_5.xyz 270
95678 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 77
80260 aC_H 6 ./all_structures/aC_H/03_4.xyz 94
81708 aC_H 1 ./all_structures/aC_H/04_3.xyz 293
98412 CO 6 ./all_structures/CO/01.xyz 27
83855 aC_H 1 ./all_structures/aC_H/05_5.xyz 308
77233 aC_H 6 ./all_structures/aC_H/01_4.xyz 198
85360 aC_H 1 ./all_structures/aC_H/06_5.xyz 251
78150 aC_H 6 ./all_structures/aC_H/02_2.xyz 133
77579 aC_H 1 ./all_structures/aC_H/01_5.xyz 230
90933 aC_H 1 ./all_structures/aC_H/10_3.xyz 270
93939 aC_O 6 ./all_structures/aC_O/O4_1500K_2.xyz 154
83244 aC_H 1 ./all_structures/aC_H/05_3.xyz 311
80987 aC_H 6 ./all_structures/aC_H/04_1.xyz 180
95176 aC_O 6 ./all_structures/aC_O/O8_0300K_2.xyz 39
78932 aC_H 1 ./all_structures/aC_H/02_4.xyz 305
82294 aC_H 1 ./all_structures/aC_H/04_5.xyz 263
78646 aC_H 6 ./all_structures/aC_H/02_4.xyz 19
78006 aC_H 1 ./all_structures/aC_H/02_1.xyz 323
65791 aC_func_OH 6 ./all_structures/aC_func/OH/29.xyz 136
78306 aC_H 1 ./all_structures/aC_H/02_2.xyz 289
78900 aC_H 1 ./all_structures/aC_H/02_4.xyz 273
85170 aC_H 6 ./all_structures/aC_H/06_5.xyz 61
92180 aC_O 6 ./all_structures/aC_O/O4_0300K_3.xyz 187
90079 aC_H 6 ./all_structures/aC_H/10_1.xyz 52
78601 aC_H 1 ./all_structures/aC_H/02_3.xyz 294
81997 aC_H 1 ./all_structures/aC_H/04_4.xyz 272
18379 aC_func_COOH 6 ./all_structures/aC_func/COOH/35.xyz 97
80114 aC_H 1 ./all_structures/aC_H/03_3.xyz 256
77698 aC_H 6 ./all_structures/aC_H/02_1.xyz 15
86244 aC_H 1 ./all_structures/aC_H/07_3.xyz 226
94036 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 27
89356 aC_H 1 ./all_structures/aC_H/09_3.xyz 223
83695 aC_H 6 ./all_structures/aC_H/05_5.xyz 148
88682 aC_H 1 ./all_structures/aC_H/09_1.xyz 226
85631 aC_H 1 ./all_structures/aC_H/07_1.xyz 224
79308 aC_H 6 ./all_structures/aC_H/03_1.xyz 57
79523 aC_H 1 ./all_structures/aC_H/03_1.xyz 272
77474 aC_H 6 ./all_structures/aC_H/01_5.xyz 125
98554 CO 6 ./all_structures/CO/01.xyz 169
78544 aC_H 1 ./all_structures/aC_H/02_3.xyz 237
86285 aC_H 1 ./all_structures/aC_H/07_3.xyz 267
78334 aC_H 6 ./all_structures/aC_H/02_3.xyz 27
79771 aC_H 1 ./all_structures/aC_H/03_2.xyz 216
80144 aC_H 1 ./all_structures/aC_H/03_3.xyz 286
98416 CO 6 ./all_structures/CO/01.xyz 31
77299 aC_H 1 ./all_structures/aC_H/01_4.xyz 264
89004 aC_H 6 ./all_structures/aC_H/09_2.xyz 193
86292 aC_H 1 ./all_structures/aC_H/07_3.xyz 274
97725 aC_O 6 ./all_structures/aC_O/O8_1800K_1.xyz 36
79489 aC_H 1 ./all_structures/aC_H/03_1.xyz 238
80656 aC_H 6 ./all_structures/aC_H/03_5.xyz 152
82578 aC_H 1 ./all_structures/aC_H/05_1.xyz 255
78415 aC_H 6 ./all_structures/aC_H/02_3.xyz 108
79237 aC_H 1 ./all_structures/aC_H/02_5.xyz 286
79216 aC_H 1 ./all_structures/aC_H/02_5.xyz 265
31341 aC_func_H 6 ./all_structures/aC_func/H/48.xyz 0
80738 aC_H 1 ./all_structures/aC_H/03_5.xyz 234
82457 aC_H 6 ./all_structures/aC_H/05_1.xyz 134
88453 aC_H 1 ./all_structures/aC_H/08_5.xyz 293
98287 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 134
89388 aC_H 1 ./all_structures/aC_H/09_3.xyz 255
95111 aC_O 6 ./all_structures/aC_O/O8_0300K_1.xyz 206
86137 aC_H 6 ./all_structures/aC_H/07_3.xyz 119
83235 aC_H 1 ./all_structures/aC_H/05_3.xyz 302
81695 aC_H 1 ./all_structures/aC_H/04_3.xyz 280
81570 aC_H 6 ./all_structures/aC_H/04_3.xyz 155
81332 aC_H 1 ./all_structures/aC_H/04_2.xyz 225
53001 aC_func_O 6 ./all_structures/aC_func/O/52.xyz 177
91538 aC_H 1 ./all_structures/aC_H/10_5.xyz 291
85064 aC_H 1 ./all_structures/aC_H/06_4.xyz 283
77498 aC_H 6 ./all_structures/aC_H/01_5.xyz 149
89416 aC_H 1 ./all_structures/aC_H/09_3.xyz 283
90044 aC_H 6 ./all_structures/aC_H/10_1.xyz 17
98486 CO 6 ./all_structures/CO/01.xyz 101
78616 aC_H 1 ./all_structures/aC_H/02_3.xyz 309
69463 aC_func_OH 6 ./all_structures/aC_func/OH/46.xyz 102
77908 aC_H 1 ./all_structures/aC_H/02_1.xyz 225
79184 aC_H 1 ./all_structures/aC_H/02_5.xyz 233
83706 aC_H 6 ./all_structures/aC_H/05_5.xyz 159
79505 aC_H 1 ./all_structures/aC_H/03_1.xyz 254
90941 aC_H 1 ./all_structures/aC_H/10_3.xyz 278
84867 aC_H 6 ./all_structures/aC_H/06_4.xyz 86
44145 aC_func_O 6 ./all_structures/aC_func/O/12.xyz 1
90332 aC_H 1 ./all_structures/aC_H/10_1.xyz 305
89098 aC_H 1 ./all_structures/aC_H/09_2.xyz 287
80947 aC_H 6 ./all_structures/aC_H/04_1.xyz 140
90896 aC_H 1 ./all_structures/aC_H/10_3.xyz 233
94988 aC_O 6 ./all_structures/aC_O/O8_0300K_1.xyz 83
80479 aC_H 1 ./all_structures/aC_H/03_4.xyz 313
89344 aC_H 6 ./all_structures/aC_H/09_3.xyz 211
82906 aC_H 1 ./all_structures/aC_H/05_2.xyz 277
94193 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 184
86623 aC_H 1 ./all_structures/aC_H/07_4.xyz 283
80507 aC_H 6 ./all_structures/aC_H/03_5.xyz 3
88712 aC_H 1 ./all_structures/aC_H/09_1.xyz 256
88092 aC_H 1 ./all_structures/aC_H/08_4.xyz 258
84727 aC_H 1 ./all_structures/aC_H/06_3.xyz 260
87394 aC_H 6 ./all_structures/aC_H/08_2.xyz 158
95178 aC_O 6 ./all_structures/aC_O/O8_0300K_2.xyz 41
78865 aC_H 1 ./all_structures/aC_H/02_4.xyz 238
82311 aC_H 1 ./all_structures/aC_H/04_5.xyz 280
91115 aC_H 6 ./all_structures/aC_H/10_4.xyz 158
82306 aC_H 1 ./all_structures/aC_H/04_5.xyz 275
96593 aC_O 6 ./all_structures/aC_O/O8_1200K_2.xyz 64
90644 aC_H 1 ./all_structures/aC_H/10_2.xyz 303
80451 aC_H 1 ./all_structures/aC_H/03_4.xyz 285
82219 aC_H 6 ./all_structures/aC_H/04_5.xyz 188
82884 aC_H 1 ./all_structures/aC_H/05_2.xyz 255
84455 aC_H 1 ./all_structures/aC_H/06_2.xyz 298
96583 aC_O 6 ./all_structures/aC_O/O8_1200K_2.xyz 54
85624 aC_H 1 ./all_structures/aC_H/07_1.xyz 217
82955 aC_H 6 ./all_structures/aC_H/05_3.xyz 22
83131 aC_H 6 ./all_structures/aC_H/05_3.xyz 198
77031 aC_H 1 ./all_structures/aC_H/01_3.xyz 292
98160 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 7
89118 aC_H 1 ./all_structures/aC_H/09_2.xyz 307
83223 aC_H 1 ./all_structures/aC_H/05_3.xyz 290
79668 aC_H 6 ./all_structures/aC_H/03_2.xyz 113
67428 aC_func_OH 6 ./all_structures/aC_func/OH/37.xyz 29
87786 aC_H 1 ./all_structures/aC_H/08_3.xyz 252
88437 aC_H 1 ./all_structures/aC_H/08_5.xyz 277
87587 aC_H 6 ./all_structures/aC_H/08_3.xyz 53
77308 aC_H 1 ./all_structures/aC_H/01_4.xyz 273
93662 aC_O 6 ./all_structures/aC_O/O4_1500K_1.xyz 101
88406 aC_H 1 ./all_structures/aC_H/08_5.xyz 246
79194 aC_H 1 ./all_structures/aC_H/02_5.xyz 243
82951 aC_H 6 ./all_structures/aC_H/05_3.xyz 18
84729 aC_H 1 ./all_structures/aC_H/06_3.xyz 262
78884 aC_H 1 ./all_structures/aC_H/02_4.xyz 257
88442 aC_H 1 ./all_structures/aC_H/08_5.xyz 282
90209 aC_H 6 ./all_structures/aC_H/10_1.xyz 182
85108 aC_H 1 ./all_structures/aC_H/06_4.xyz 327
88637 aC_H 6 ./all_structures/aC_H/09_1.xyz 181
98167 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 14
79189 aC_H 1 ./all_structures/aC_H/02_5.xyz 238
78620 aC_H 1 ./all_structures/aC_H/02_3.xyz 313
83412 aC_H 6 ./all_structures/aC_H/05_4.xyz 157
77323 aC_H 1 ./all_structures/aC_H/01_4.xyz 288
94868 aC_O 6 ./all_structures/aC_O/O4_1800K_3.xyz 187
78858 aC_H 1 ./all_structures/aC_H/02_4.xyz 231
80178 aC_H 6 ./all_structures/aC_H/03_4.xyz 12
76340 aC_H 1 ./all_structures/aC_H/01_1.xyz 221
89725 aC_H 1 ./all_structures/aC_H/09_4.xyz 288
86103 aC_H 6 ./all_structures/aC_H/07_3.xyz 85
88082 aC_H 1 ./all_structures/aC_H/08_4.xyz 248
84720 aC_H 1 ./all_structures/aC_H/06_3.xyz 253
85438 aC_H 6 ./all_structures/aC_H/07_1.xyz 31
96775 aC_O 6 ./all_structures/aC_O/O8_1200K_3.xyz 14
90334 aC_H 1 ./all_structures/aC_H/10_1.xyz 307
91243 aC_H 1 ./all_structures/aC_H/10_4.xyz 286
85738 aC_H 6 ./all_structures/aC_H/07_2.xyz 28
91206 aC_H 1 ./all_structures/aC_H/10_4.xyz 249
98791 CO 6 ./all_structures/CO/03.xyz 47
89106 aC_H 1 ./all_structures/aC_H/09_2.xyz 295
70227 aC_func_OH 6 ./all_structures/aC_func/OH/49.xyz 212
90562 aC_H 1 ./all_structures/aC_H/10_2.xyz 221
81609 aC_H 6 ./all_structures/aC_H/04_3.xyz 194
80476 aC_H 1 ./all_structures/aC_H/03_4.xyz 310
83102 aC_H 6 ./all_structures/aC_H/05_3.xyz 169
85332 aC_H 1 ./all_structures/aC_H/06_5.xyz 223
93837 aC_O 6 ./all_structures/aC_O/O4_1500K_2.xyz 52
89961 aC_H 1 ./all_structures/aC_H/09_5.xyz 234
89433 aC_H 1 ./all_structures/aC_H/09_3.xyz 300
88627 aC_H 6 ./all_structures/aC_H/09_1.xyz 171
82898 aC_H 1 ./all_structures/aC_H/05_2.xyz 269
84530 aC_H 6 ./all_structures/aC_H/06_3.xyz 63
79512 aC_H 1 ./all_structures/aC_H/03_1.xyz 261
94982 aC_O 6 ./all_structures/aC_O/O8_0300K_1.xyz 77
76679 aC_H 1 ./all_structures/aC_H/01_2.xyz 238
80230 aC_H 6 ./all_structures/aC_H/03_4.xyz 64
89703 aC_H 1 ./all_structures/aC_H/09_4.xyz 266
96503 aC_O 6 ./all_structures/aC_O/O8_1200K_1.xyz 206
88464 aC_H 6 ./all_structures/aC_H/09_1.xyz 8
77997 aC_H 1 ./all_structures/aC_H/02_1.xyz 314
81033 aC_H 1 ./all_structures/aC_H/04_1.xyz 226
77307 aC_H 1 ./all_structures/aC_H/01_4.xyz 272
65244 aC_func_OH 6 ./all_structures/aC_func/OH/27.xyz 25
85699 aC_H 1 ./all_structures/aC_H/07_1.xyz 292
81429 aC_H 6 ./all_structures/aC_H/04_3.xyz 14
78532 aC_H 1 ./all_structures/aC_H/02_3.xyz 225
94342 aC_O 6 ./all_structures/aC_O/O4_1800K_1.xyz 109
81991 aC_H 1 ./all_structures/aC_H/04_4.xyz 266
88599 aC_H 6 ./all_structures/aC_H/09_1.xyz 143
81414 aC_H 1 ./all_structures/aC_H/04_2.xyz 307
77547 aC_H 6 ./all_structures/aC_H/01_5.xyz 198
90598 aC_H 1 ./all_structures/aC_H/10_2.xyz 257
88131 aC_H 1 ./all_structures/aC_H/08_4.xyz 297
98451 CO 6 ./all_structures/CO/01.xyz 66
87686 aC_H 6 ./all_structures/aC_H/08_3.xyz 152
81025 aC_H 1 ./all_structures/aC_H/04_1.xyz 218
86008 aC_H 1 ./all_structures/aC_H/07_2.xyz 298
82410 aC_H 6 ./all_structures/aC_H/05_1.xyz 87
94405 aC_O 6 ./all_structures/aC_O/O4_1800K_1.xyz 172
78528 aC_H 1 ./all_structures/aC_H/02_3.xyz 221
80468 aC_H 1 ./all_structures/aC_H/03_4.xyz 302
95770 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 169
89629 aC_H 6 ./all_structures/aC_H/09_4.xyz 192
89090 aC_H 1 ./all_structures/aC_H/09_2.xyz 279
87045 aC_H 6 ./all_structures/aC_H/08_1.xyz 111
80194 aC_H 6 ./all_structures/aC_H/03_4.xyz 28
70610 aC_func_OH 6 ./all_structures/aC_func/OH/51.xyz 159
85706 aC_H 1 ./all_structures/aC_H/07_1.xyz 299
89978 aC_H 1 ./all_structures/aC_H/09_5.xyz 251
98620 CO 6 ./all_structures/CO/02.xyz 19
81790 aC_H 6 ./all_structures/aC_H/04_4.xyz 65
90657 aC_H 1 ./all_structures/aC_H/10_2.xyz 316
90286 aC_H 1 ./all_structures/aC_H/10_1.xyz 259
86027 aC_H 6 ./all_structures/aC_H/07_3.xyz 9
80385 aC_H 1 ./all_structures/aC_H/03_4.xyz 219
81723 aC_H 1 ./all_structures/aC_H/04_3.xyz 308
95423 aC_O 6 ./all_structures/aC_O/O8_0300K_3.xyz 54
78510 aC_H 6 ./all_structures/aC_H/02_3.xyz 203
87781 aC_H 1 ./all_structures/aC_H/08_3.xyz 247
670 aC 6 ./all_structures/aC/1_4.xyz 20
83722 aC_H 6 ./all_structures/aC_H/05_5.xyz 175
79498 aC_H 1 ./all_structures/aC_H/03_1.xyz 247
87473 aC_H 1 ./all_structures/aC_H/08_2.xyz 237
92692 aC_O 6 ./all_structures/aC_O/O4_0600K_3.xyz 27
80728 aC_H 1 ./all_structures/aC_H/03_5.xyz 224
88067 aC_H 1 ./all_structures/aC_H/08_4.xyz 233
76292 aC_H 6 ./all_structures/aC_H/01_1.xyz 173
86295 aC_H 1 ./all_structures/aC_H/07_3.xyz 277
93952 aC_O 6 ./all_structures/aC_O/O4_1500K_2.xyz 167
90245 aC_H 1 ./all_structures/aC_H/10_1.xyz 218
88836 aC_H 6 ./all_structures/aC_H/09_2.xyz 25
78257 aC_H 1 ./all_structures/aC_H/02_2.xyz 240
82570 aC_H 1 ./all_structures/aC_H/05_1.xyz 247
91458 aC_H 6 ./all_structures/aC_H/10_5.xyz 211
43920 aC_func_O 6 ./all_structures/aC_func/O/10.xyz 210
86560 aC_H 1 ./all_structures/aC_H/07_4.xyz 220
85619 aC_H 6 ./all_structures/aC_H/07_1.xyz 212
82847 aC_H 1 ./all_structures/aC_H/05_2.xyz 218
82277 aC_H 1 ./all_structures/aC_H/04_5.xyz 246
89385 aC_H 1 ./all_structures/aC_H/09_3.xyz 252
96334 aC_O 6 ./all_structures/aC_O/O8_1200K_1.xyz 37
78266 aC_H 1 ./all_structures/aC_H/02_2.xyz 249
83275 aC_H 6 ./all_structures/aC_H/05_4.xyz 20
91182 aC_H 1 ./all_structures/aC_H/10_4.xyz 225
89502 aC_H 6 ./all_structures/aC_H/09_4.xyz 65
77287 aC_H 1 ./all_structures/aC_H/01_4.xyz 252
88055 aC_H 1 ./all_structures/aC_H/08_4.xyz 221
80575 aC_H 6 ./all_structures/aC_H/03_5.xyz 71
88384 aC_H 1 ./all_structures/aC_H/08_5.xyz 224
80864 aC_H 6 ./all_structures/aC_H/04_1.xyz 57
79775 aC_H 1 ./all_structures/aC_H/03_2.xyz 220
